time,lineRef,directionRef,dateFrameRef,longitude,latitude,operatorRef,bearing,delay,vehicleRef,journeyPatternRef,originShortName,destinationShortName,originAimedDepartureTime,speed,timeAPI,timeStorage
2015-03-25T00:56:41.014+02:00,3,1,2015-03-24,23.8128142,61.4944642,TKL,294.0,94,TKL_282,3,3615,0015,0040,39.6,1427237801,1427237801
2015-03-25T00:55:55.013+02:00,3,2,2015-03-24,23.7609498,61.4976877,TKL,127.0,306,TKL_271,3R,1028,0002,0035,14.4,1427237755,1427237801
2015-03-25T00:56:41.014+02:00,28Y,2,2015-03-24,23.9173322,61.5108557,TKL,58.0,292,TKL_275,28Y,0011,5211,0040,50.4,1427237801,1427237801
2015-03-25T00:56:39.014+02:00,9,1,2015-03-24,23.7824315,61.4824733,Paunu,172.0,215,,9,4045,0007,0035,25.2,1427237799,1427237801
2015-03-25T00:56:41.014+02:00,1,2,2015-03-24,23.6144957,61.4207273,Paunu,0.0,0,Paunu_143,1L,7035,4600,0100,0.0,1427237801,1427237801
2015-03-25T00:56:42.014+02:00,4Y,1,2015-03-24,23.7863965,61.4973015,TKL,310.0,11,TKL_030,4Y,3699,0001,0041,21.6,1427237802,1427237802
2015-03-25T00:56:42.014+02:00,17,2,2015-03-24,23.9119903,61.4825600,Paunu,103.0,553,Paunu_154,17,1592,4065,0015,54.0,1427237802,1427237802
2015-03-25T00:56:42.014+02:00,17,1,2015-03-24,23.6117718,61.5045438,LL,265.0,203,LL_106,17,4065,1592,0015,7.2,1427237802,1427237802
2015-03-25T00:56:42.014+02:00,3,1,2015-03-24,23.8126168,61.4945060,TKL,294.0,96,TKL_282,3,3615,0015,0040,39.6,1427237802,1427237802
2015-03-25T00:55:55.013+02:00,3,2,2015-03-24,23.7609498,61.4976877,TKL,127.0,306,TKL_271,3R,1028,0002,0035,14.4,1427237755,1427237802
2015-03-25T00:56:42.014+02:00,28Y,2,2015-03-24,23.9175677,61.5109253,TKL,58.0,293,TKL_275,28Y,0011,5211,0040,54.0,1427237802,1427237802
2015-03-25T00:56:39.014+02:00,9,1,2015-03-24,23.7824315,61.4824733,Paunu,172.0,215,,9,4045,0007,0035,25.2,1427237799,1427237802
2015-03-25T00:56:42.014+02:00,1,2,2015-03-24,23.6144957,61.4207273,Paunu,0.0,0,Paunu_143,1L,7035,4600,0100,0.0,1427237802,1427237802
2015-03-25T00:56:43.015+02:00,4Y,1,2015-03-24,23.7863023,61.4973380,TKL,305.0,11,TKL_030,4Y,3699,0001,0041,25.2,1427237803,1427237803
2015-03-25T00:56:43.015+02:00,17,2,2015-03-24,23.9122622,61.4825320,Paunu,103.0,555,Paunu_154,17,1592,4065,0015,54.0,1427237803,1427237803
2015-03-25T00:56:43.015+02:00,17,1,2015-03-24,23.6117103,61.5045373,LL,260.0,202,LL_106,17,4065,1592,0015,14.4,1427237803,1427237803
2015-03-25T00:56:43.015+02:00,3,1,2015-03-24,23.8124200,61.4945485,TKL,294.0,97,TKL_282,3,3615,0015,0040,39.6,1427237803,1427237803
2015-03-25T00:55:55.013+02:00,3,2,2015-03-24,23.7609498,61.4976877,TKL,127.0,306,TKL_271,3R,1028,0002,0035,14.4,1427237755,1427237803
2015-03-25T00:56:43.015+02:00,28Y,2,2015-03-24,23.9178077,61.5109960,TKL,59.0,296,TKL_275,28Y,0011,5211,0040,54.0,1427237803,1427237803
2015-03-25T00:56:39.014+02:00,9,1,2015-03-24,23.7824315,61.4824733,Paunu,172.0,215,,9,4045,0007,0035,25.2,1427237799,1427237803
2015-03-25T00:56:43.015+02:00,1,2,2015-03-24,23.6144957,61.4207273,Paunu,0.0,0,Paunu_143,1L,7035,4600,0100,0.0,1427237803,1427237803
2015-03-25T00:56:44.015+02:00,4Y,1,2015-03-24,23.7861938,61.4973740,TKL,304.0,10,TKL_030,4Y,3699,0001,0041,25.2,1427237804,1427237804
2015-03-25T00:56:44.015+02:00,17,2,2015-03-24,23.9125337,61.4825038,Paunu,102.0,557,Paunu_154,17,1592,4065,0015,54.0,1427237804,1427237804
2015-03-25T00:56:44.015+02:00,17,1,2015-03-24,23.6116303,61.5045325,LL,262.0,203,LL_106,17,4065,1592,0015,14.4,1427237804,1427237804
2015-03-25T00:56:44.015+02:00,3,1,2015-03-24,23.8122253,61.4945898,TKL,294.0,98,TKL_282,3,3615,0015,0040,39.6,1427237804,1427237804
2015-03-25T00:55:55.013+02:00,3,2,2015-03-24,23.7609498,61.4976877,TKL,127.0,306,TKL_271,3R,1028,0002,0035,14.4,1427237755,1427237804
2015-03-25T00:56:44.015+02:00,28Y,2,2015-03-24,23.9180525,61.5110678,TKL,59.0,298,TKL_275,28Y,0011,5211,0040,54.0,1427237804,1427237804
2015-03-25T00:56:39.014+02:00,9,1,2015-03-24,23.7824315,61.4824733,Paunu,172.0,215,,9,4045,0007,0035,25.2,1427237799,1427237804
2015-03-25T00:56:44.015+02:00,1,2,2015-03-24,23.6144957,61.4207273,Paunu,0.0,0,Paunu_143,1L,7035,4600,0100,0.0,1427237804,1427237804
2015-03-25T00:56:45.030+02:00,4Y,1,2015-03-24,23.7860823,61.4974118,TKL,306.0,10,TKL_030,4Y,3699,0001,0041,28.8,1427237805,1427237805
2015-03-25T00:56:45.030+02:00,17,2,2015-03-24,23.9128053,61.4824780,Paunu,101.0,557,Paunu_154,17,1592,4065,0015,54.0,1427237805,1427237805
2015-03-25T00:56:45.030+02:00,17,1,2015-03-24,23.6115360,61.5045225,LL,258.0,203,LL_106,17,4065,1592,0015,18.0,1427237805,1427237805
2015-03-25T00:56:45.030+02:00,3,1,2015-03-24,23.8120343,61.4946325,TKL,295.0,99,TKL_282,3,3615,0015,0040,39.6,1427237805,1427237805
2015-03-25T00:55:55.013+02:00,3,2,2015-03-24,23.7609498,61.4976877,TKL,127.0,306,TKL_271,3R,1028,0002,0035,14.4,1427237755,1427237805
2015-03-25T00:56:45.030+02:00,28Y,2,2015-03-24,23.9182987,61.5111377,TKL,60.0,300,TKL_275,28Y,0011,5211,0040,54.0,1427237805,1427237805
2015-03-25T00:56:39.014+02:00,9,1,2015-03-24,23.7824315,61.4824733,Paunu,172.0,215,,9,4045,0007,0035,25.2,1427237799,1427237805
2015-03-25T00:56:45.030+02:00,1,2,2015-03-24,23.6144957,61.4207273,Paunu,0.0,0,Paunu_143,1L,7035,4600,0100,0.0,1427237805,1427237805
2015-03-25T00:56:46.010+02:00,4Y,1,2015-03-24,23.7859703,61.4974503,TKL,306.0,9,TKL_030,4Y,3699,0001,0041,28.8,1427237806,1427237806
2015-03-25T00:56:46.010+02:00,17,2,2015-03-24,23.9130795,61.4824532,Paunu,101.0,560,Paunu_154,17,1592,4065,0015,54.0,1427237806,1427237806
2015-03-25T00:56:46.010+02:00,17,1,2015-03-24,23.6114267,61.5045070,LL,254.0,203,LL_106,17,4065,1592,0015,21.6,1427237806,1427237806
2015-03-25T00:56:46.010+02:00,3,1,2015-03-24,23.8118458,61.4946762,TKL,296.0,100,TKL_282,3,3615,0015,0040,39.6,1427237806,1427237806
2015-03-25T00:55:55.013+02:00,3,2,2015-03-24,23.7609498,61.4976877,TKL,127.0,306,TKL_271,3R,1028,0002,0035,14.4,1427237755,1427237806
2015-03-25T00:56:46.010+02:00,28Y,2,2015-03-24,23.9185453,61.5112082,TKL,58.0,301,TKL_275,28Y,0011,5211,0040,54.0,1427237806,1427237806
2015-03-25T00:56:39.014+02:00,9,1,2015-03-24,23.7824315,61.4824733,Paunu,172.0,215,,9,4045,0007,0035,25.2,1427237799,1427237806
2015-03-25T00:56:46.010+02:00,1,2,2015-03-24,23.6144957,61.4207273,Paunu,0.0,0,Paunu_143,1L,7035,4600,0100,0.0,1427237806,1427237806
2015-03-25T00:56:47.010+02:00,4Y,1,2015-03-24,23.7858673,61.4974860,TKL,306.0,9,TKL_030,4Y,3699,0001,0041,25.2,1427237807,1427237807
2015-03-25T00:56:47.010+02:00,17,2,2015-03-24,23.9133550,61.4824267,Paunu,101.0,554,Paunu_154,17,1592,4065,0015,54.0,1427237807,1427237807
2015-03-25T00:56:47.010+02:00,17,1,2015-03-24,23.6113117,61.5044992,LL,260.0,194,LL_106,17,4065,1592,0015,21.6,1427237807,1427237807
2015-03-25T00:56:47.010+02:00,3,1,2015-03-24,23.8116575,61.4947197,TKL,295.0,99,TKL_282,3,3615,0015,0040,39.6,1427237807,1427237807
2015-03-25T00:55:55.013+02:00,3,2,2015-03-24,23.7609498,61.4976877,TKL,127.0,306,TKL_271,3R,1028,0002,0035,14.4,1427237755,1427237807
2015-03-25T00:56:47.010+02:00,28Y,2,2015-03-24,23.9187897,61.5112848,TKL,58.0,303,TKL_275,28Y,0011,5211,0040,54.0,1427237807,1427237807
2015-03-25T00:56:39.014+02:00,9,1,2015-03-24,23.7824315,61.4824733,Paunu,172.0,215,,9,4045,0007,0035,25.2,1427237799,1427237807
2015-03-25T00:56:47.010+02:00,1,2,2015-03-24,23.6144957,61.4207273,Paunu,0.0,0,Paunu_143,1L,7035,4600,0100,0.0,1427237807,1427237807
2015-03-25T00:56:48.010+02:00,4Y,1,2015-03-24,23.7857683,61.4975372,TKL,312.0,9,TKL_030,4Y,3699,0001,0041,28.8,1427237808,1427237808
2015-03-25T00:56:48.010+02:00,17,2,2015-03-24,23.9136368,61.4823998,Paunu,101.0,554,Paunu_154,17,1592,4065,0015,54.0,1427237808,1427237808
2015-03-25T00:56:48.010+02:00,17,1,2015-03-24,23.6111982,61.5044907,LL,260.0,195,LL_106,17,4065,1592,0015,21.6,1427237808,1427237808
2015-03-25T00:56:48.010+02:00,3,1,2015-03-24,23.8114677,61.4947590,TKL,292.0,101,TKL_282,3,3615,0015,0040,39.6,1427237808,1427237808
2015-03-25T00:55:55.013+02:00,3,2,2015-03-24,23.7609498,61.4976877,TKL,127.0,306,TKL_271,3R,1028,0002,0035,14.4,1427237755,1427237808
2015-03-25T00:56:48.010+02:00,28Y,2,2015-03-24,23.9190340,61.5113568,TKL,59.0,305,TKL_275,28Y,0011,5211,0040,54.0,1427237808,1427237808
2015-03-25T00:56:39.014+02:00,9,1,2015-03-24,23.7824315,61.4824733,Paunu,172.0,215,,9,4045,0007,0035,25.2,1427237799,1427237808
2015-03-25T00:56:48.010+02:00,1,2,2015-03-24,23.6144957,61.4207273,Paunu,0.0,0,Paunu_143,1L,7035,4600,0100,0.0,1427237808,1427237808
2015-03-25T00:56:49.011+02:00,4Y,1,2015-03-24,23.7856622,61.4975880,TKL,314.0,8,TKL_030,4Y,3699,0001,0041,28.8,1427237809,1427237809
2015-03-25T00:56:49.011+02:00,17,2,2015-03-24,23.9139217,61.4823727,Paunu,102.0,553,Paunu_154,17,1592,4065,0015,54.0,1427237809,1427237809
2015-03-25T00:56:49.011+02:00,17,1,2015-03-24,23.6110952,61.5044822,LL,260.0,194,LL_106,17,4065,1592,0015,18.0,1427237809,1427237809
2015-03-25T00:56:49.011+02:00,3,1,2015-03-24,23.8112750,61.4947948,TKL,291.0,102,TKL_282,3,3615,0015,0040,39.6,1427237809,1427237809
2015-03-25T00:55:55.013+02:00,3,2,2015-03-24,23.7609498,61.4976877,TKL,127.0,306,TKL_271,3R,1028,0002,0035,14.4,1427237755,1427237809
2015-03-25T00:56:49.011+02:00,28Y,2,2015-03-24,23.9192782,61.5114280,TKL,59.0,307,TKL_275,28Y,0011,5211,0040,54.0,1427237809,1427237809
2015-03-25T00:56:39.014+02:00,9,1,2015-03-24,23.7824315,61.4824733,Paunu,172.0,215,,9,4045,0007,0035,25.2,1427237799,1427237809
2015-03-25T00:56:49.011+02:00,1,2,2015-03-24,23.6144957,61.4207273,Paunu,0.0,0,Paunu_143,1L,7035,4600,0100,0.0,1427237809,1427237809
2015-03-25T00:56:50.016+02:00,4Y,1,2015-03-24,23.7855280,61.4976463,TKL,313.0,8,TKL_030,4Y,3699,0001,0041,28.8,1427237810,1427237810
2015-03-25T00:56:50.016+02:00,17,2,2015-03-24,23.9142058,61.4823453,Paunu,101.0,552,Paunu_154,17,1592,4065,0015,54.0,1427237810,1427237810
2015-03-25T00:56:50.016+02:00,17,1,2015-03-24,23.6109983,61.5044708,LL,256.0,194,LL_106,17,4065,1592,0015,18.0,1427237810,1427237810
2015-03-25T00:56:50.016+02:00,3,1,2015-03-24,23.8110818,61.4948312,TKL,292.0,103,TKL_282,3,3615,0015,0040,39.6,1427237810,1427237810
2015-03-25T00:55:55.013+02:00,3,2,2015-03-24,23.7609498,61.4976877,TKL,127.0,306,TKL_271,3R,1028,0002,0035,14.4,1427237755,1427237810
2015-03-25T00:56:50.016+02:00,28Y,2,2015-03-24,23.9195165,61.5114945,TKL,58.0,309,TKL_275,28Y,0011,5211,0040,50.4,1427237810,1427237810
2015-03-25T00:56:39.014+02:00,9,1,2015-03-24,23.7824315,61.4824733,Paunu,172.0,215,,9,4045,0007,0035,25.2,1427237799,1427237810
2015-03-25T00:56:50.016+02:00,1,2,2015-03-24,23.6144957,61.4207273,Paunu,0.0,0,Paunu_143,1L,7035,4600,0100,0.0,1427237810,1427237810
2015-03-25T00:56:51.011+02:00,4Y,1,2015-03-24,23.7853803,61.4977073,TKL,312.0,8,TKL_030,4Y,3699,0001,0041,32.4,1427237811,1427237811
2015-03-25T00:56:51.011+02:00,17,2,2015-03-24,23.9144915,61.4823198,Paunu,100.0,551,Paunu_154,17,1592,4065,0015,54.0,1427237811,1427237811
2015-03-25T00:56:51.011+02:00,17,1,2015-03-24,23.6109152,61.5044538,LL,249.0,193,LL_106,17,4065,1592,0015,18.0,1427237811,1427237811
2015-03-25T00:56:51.011+02:00,3,1,2015-03-24,23.8108892,61.4948693,TKL,293.0,104,TKL_282,3,3615,0015,0040,39.6,1427237811,1427237811
2015-03-25T00:55:55.013+02:00,3,2,2015-03-24,23.7609498,61.4976877,TKL,127.0,306,TKL_271,3R,1028,0002,0035,14.4,1427237755,1427237811
2015-03-25T00:56:51.011+02:00,28Y,2,2015-03-24,23.9197473,61.5115597,TKL,58.0,310,TKL_275,28Y,0011,5211,0040,50.4,1427237811,1427237811
2015-03-25T00:56:39.014+02:00,9,1,2015-03-24,23.7824315,61.4824733,Paunu,172.0,215,,9,4045,0007,0035,25.2,1427237799,1427237811
2015-03-25T00:56:51.011+02:00,1,2,2015-03-24,23.6144957,61.4207273,Paunu,0.0,0,Paunu_143,1L,7035,4600,0100,0.0,1427237811,1427237811
2015-03-25T00:56:52.011+02:00,4Y,1,2015-03-24,23.7852147,61.4977707,TKL,311.0,8,TKL_030,4Y,3699,0001,0041,36.0,1427237812,1427237812
2015-03-25T00:56:52.011+02:00,17,2,2015-03-24,23.9147788,61.4822952,Paunu,100.0,550,Paunu_154,17,1592,4065,0015,57.6,1427237812,1427237812
2015-03-25T00:56:52.011+02:00,17,1,2015-03-24,23.6108542,61.5044315,LL,229.0,195,LL_106,17,4065,1592,0015,14.4,1427237812,1427237812
2015-03-25T00:56:52.011+02:00,3,1,2015-03-24,23.8106983,61.4949097,TKL,294.0,105,TKL_282,3,3615,0015,0040,39.6,1427237812,1427237812
2015-03-25T00:55:55.013+02:00,3,2,2015-03-24,23.7609498,61.4976877,TKL,127.0,306,TKL_271,3R,1028,0002,0035,14.4,1427237755,1427237812
2015-03-25T00:56:52.011+02:00,28Y,2,2015-03-24,23.9199722,61.5116245,TKL,58.0,312,TKL_275,28Y,0011,5211,0040,50.4,1427237812,1427237812
2015-03-25T00:56:39.014+02:00,9,1,2015-03-24,23.7824315,61.4824733,Paunu,172.0,215,,9,4045,0007,0035,25.2,1427237799,1427237812
2015-03-25T00:56:52.011+02:00,1,2,2015-03-24,23.6144957,61.4207273,Paunu,0.0,0,Paunu_143,1L,7035,4600,0100,0.0,1427237812,1427237812
2015-03-25T00:56:53.011+02:00,4Y,1,2015-03-24,23.7850535,61.4978313,TKL,310.0,8,TKL_030,4Y,3699,0001,0041,36.0,1427237813,1427237813
2015-03-25T00:56:53.011+02:00,17,2,2015-03-24,23.9150683,61.4822712,Paunu,99.0,549,Paunu_154,17,1592,4065,0015,57.6,1427237813,1427237813
2015-03-25T00:56:53.011+02:00,17,1,2015-03-24,23.6108137,61.5044018,LL,209.0,194,LL_106,17,4065,1592,0015,18.0,1427237813,1427237813
2015-03-25T00:56:53.011+02:00,3,1,2015-03-24,23.8105092,61.4949513,TKL,295.0,105,TKL_282,3,3615,0015,0040,39.6,1427237813,1427237813
2015-03-25T00:55:55.013+02:00,3,2,2015-03-24,23.7609498,61.4976877,TKL,127.0,306,TKL_271,3R,1028,0002,0035,14.4,1427237755,1427237813
2015-03-25T00:56:53.011+02:00,28Y,2,2015-03-24,23.9201922,61.5116883,TKL,58.0,314,TKL_275,28Y,0011,5211,0040,50.4,1427237813,1427237813
2015-03-25T00:56:39.014+02:00,9,1,2015-03-24,23.7824315,61.4824733,Paunu,172.0,215,,9,4045,0007,0035,25.2,1427237799,1427237813
2015-03-25T00:56:53.011+02:00,1,2,2015-03-24,23.6144957,61.4207273,Paunu,0.0,0,Paunu_143,1L,7035,4600,0100,0.0,1427237813,1427237813
2015-03-25T00:56:54.012+02:00,4Y,1,2015-03-24,23.7849022,61.4978892,TKL,309.0,8,TKL_030,4Y,3699,0001,0041,36.0,1427237814,1427237814
2015-03-25T00:56:54.012+02:00,17,2,2015-03-24,23.9153575,61.4822490,Paunu,99.0,548,Paunu_154,17,1592,4065,0015,57.6,1427237814,1427237814
2015-03-25T00:56:54.012+02:00,17,1,2015-03-24,23.6107855,61.5043648,LL,196.0,194,LL_106,17,4065,1592,0015,18.0,1427237814,1427237814
2015-03-25T00:56:54.012+02:00,3,1,2015-03-24,23.8103212,61.4949943,TKL,296.0,107,TKL_282,3,3615,0015,0040,39.6,1427237814,1427237814
2015-03-25T00:55:55.013+02:00,3,2,2015-03-24,23.7609498,61.4976877,TKL,127.0,306,TKL_271,3R,1028,0002,0035,14.4,1427237755,1427237814
2015-03-25T00:56:54.012+02:00,28Y,2,2015-03-24,23.9204092,61.5117555,TKL,57.0,308,TKL_275,28Y,0011,5211,0040,46.8,1427237814,1427237814
2015-03-25T00:56:39.014+02:00,9,1,2015-03-24,23.7824315,61.4824733,Paunu,172.0,215,,9,4045,0007,0035,25.2,1427237799,1427237814
2015-03-25T00:56:54.012+02:00,1,2,2015-03-24,23.6144957,61.4207273,Paunu,0.0,0,Paunu_143,1L,7035,4600,0100,0.0,1427237814,1427237814
2015-03-25T00:56:55.017+02:00,4Y,1,2015-03-24,23.7847540,61.4979425,TKL,309.0,8,TKL_030,4Y,3699,0001,0041,36.0,1427237815,1427237815
2015-03-25T00:56:55.017+02:00,17,2,2015-03-24,23.9156482,61.4822263,Paunu,99.0,547,Paunu_154,17,1592,4065,0015,57.6,1427237815,1427237815
2015-03-25T00:56:55.017+02:00,17,1,2015-03-24,23.6107708,61.5043285,LL,182.0,193,LL_106,17,4065,1592,0015,21.6,1427237815,1427237815
2015-03-25T00:56:55.017+02:00,3,1,2015-03-24,23.8101365,61.4950387,TKL,297.0,108,TKL_282,3,3615,0015,0040,39.6,1427237815,1427237815
2015-03-25T00:56:55.017+02:00,28Y,2,2015-03-24,23.9206237,61.5118213,TKL,56.0,309,TKL_275,28Y,0011,5211,0040,46.8,1427237815,1427237815
2015-03-25T00:56:39.014+02:00,9,1,2015-03-24,23.7824315,61.4824733,Paunu,172.0,215,,9,4045,0007,0035,25.2,1427237799,1427237815
2015-03-25T00:56:55.017+02:00,1,2,2015-03-24,23.6144957,61.4207273,Paunu,0.0,0,Paunu_143,1L,7035,4600,0100,0.0,1427237815,1427237815
2015-03-25T00:56:56.012+02:00,4Y,1,2015-03-24,23.7846283,61.4979923,TKL,309.0,7,TKL_030,4Y,3699,0001,0041,32.4,1427237816,1427237816
2015-03-25T00:56:56.012+02:00,17,2,2015-03-24,23.9159392,61.4822043,Paunu,99.0,546,Paunu_154,17,1592,4065,0015,57.6,1427237816,1427237816
2015-03-25T00:56:56.012+02:00,17,1,2015-03-24,23.6107532,61.5042835,LL,181.0,193,LL_106,17,4065,1592,0015,21.6,1427237816,1427237816
2015-03-25T00:56:56.012+02:00,3,1,2015-03-24,23.8099555,61.4950845,TKL,299.0,109,TKL_282,3,3615,0015,0040,39.6,1427237816,1427237816
2015-03-25T00:56:56.012+02:00,28Y,2,2015-03-24,23.9208357,61.5118880,TKL,56.0,308,TKL_275,28Y,0011,5211,0040,46.8,1427237816,1427237816
2015-03-25T00:56:39.014+02:00,9,1,2015-03-24,23.7824315,61.4824733,Paunu,172.0,215,,9,4045,0007,0035,25.2,1427237799,1427237816
2015-03-25T00:56:56.012+02:00,1,2,2015-03-24,23.6144957,61.4207273,Paunu,0.0,0,Paunu_143,1L,7035,4600,0100,0.0,1427237816,1427237816
2015-03-25T00:56:57.013+02:00,4Y,1,2015-03-24,23.7845060,61.4980475,TKL,312.0,4,TKL_030,4Y,3699,0001,0041,28.8,1427237817,1427237817
2015-03-25T00:56:57.013+02:00,17,2,2015-03-24,23.9162303,61.4821825,Paunu,99.0,545,Paunu_154,17,1592,4065,0015,57.6,1427237817,1427237817
2015-03-25T00:56:57.013+02:00,17,1,2015-03-24,23.6107405,61.5042287,LL,180.0,192,LL_106,17,4065,1592,0015,25.2,1427237817,1427237817
2015-03-25T00:56:57.013+02:00,3,1,2015-03-24,23.8097800,61.4951303,TKL,299.0,110,TKL_282,3,3615,0015,0040,36.0,1427237817,1427237817
2015-03-25T00:56:57.013+02:00,28Y,2,2015-03-24,23.9210483,61.5119543,TKL,56.0,310,TKL_275,28Y,0011,5211,0040,50.4,1427237817,1427237817
2015-03-25T00:56:39.014+02:00,9,1,2015-03-24,23.7824315,61.4824733,Paunu,172.0,215,,9,4045,0007,0035,25.2,1427237799,1427237817
2015-03-25T00:56:57.013+02:00,1,2,2015-03-24,23.6144957,61.4207273,Paunu,0.0,0,Paunu_143,1L,7035,4600,0100,0.0,1427237817,1427237817
2015-03-25T00:56:58.038+02:00,4Y,1,2015-03-24,23.7844132,61.4981027,TKL,317.0,9,TKL_030,4Y,3699,0001,0041,28.8,1427237818,1427237818
2015-03-25T00:56:58.038+02:00,17,2,2015-03-24,23.9165195,61.4821602,Paunu,100.0,544,Paunu_154,17,1592,4065,0015,57.6,1427237818,1427237818
2015-03-25T00:56:58.038+02:00,17,1,2015-03-24,23.6107307,61.5041668,LL,179.0,192,LL_106,17,4065,1592,0015,25.2,1427237818,1427237818
2015-03-25T00:56:58.038+02:00,3,1,2015-03-24,23.8096062,61.4951752,TKL,298.0,110,TKL_282,3,3615,0015,0040,36.0,1427237818,1427237818
2015-03-25T00:56:58.038+02:00,28Y,2,2015-03-24,23.9212608,61.5120245,TKL,55.0,309,TKL_275,28Y,0011,5211,0040,50.4,1427237818,1427237818
2015-03-25T00:56:39.014+02:00,9,1,2015-03-24,23.7824315,61.4824733,Paunu,172.0,215,,9,4045,0007,0035,25.2,1427237799,1427237818
2015-03-25T00:56:58.038+02:00,1,2,2015-03-24,23.6144957,61.4207273,Paunu,0.0,0,Paunu_143,1L,7035,4600,0100,0.0,1427237818,1427237818
2015-03-25T00:56:59.013+02:00,4Y,1,2015-03-24,23.7843543,61.4981610,TKL,325.0,11,TKL_030,4Y,3699,0001,0041,25.2,1427237819,1427237819
2015-03-25T00:56:59.013+02:00,17,2,2015-03-24,23.9168077,61.4821372,Paunu,99.0,543,Paunu_154,17,1592,4065,0015,54.0,1427237819,1427237819
2015-03-25T00:56:59.013+02:00,17,1,2015-03-24,23.6107290,61.5041002,LL,178.0,192,LL_106,17,4065,1592,0015,28.8,1427237819,1427237819
2015-03-25T00:56:59.013+02:00,3,1,2015-03-24,23.8094322,61.4952178,TKL,297.0,113,TKL_282,3,3615,0015,0040,36.0,1427237819,1427237819
2015-03-25T00:56:59.013+02:00,28Y,2,2015-03-24,23.9214715,61.5120947,TKL,56.0,310,TKL_275,28Y,0011,5211,0040,50.4,1427237819,1427237819
2015-03-25T00:56:39.014+02:00,9,1,2015-03-24,23.7824315,61.4824733,Paunu,172.0,215,,9,4045,0007,0035,25.2,1427237799,1427237819
2015-03-25T00:56:59.013+02:00,1,2,2015-03-24,23.6144957,61.4207273,Paunu,0.0,0,Paunu_143,1L,7035,4600,0100,0.0,1427237819,1427237819
2015-03-25T00:57:00.023+02:00,4Y,1,2015-03-24,23.7843413,61.4982322,TKL,341.0,13,TKL_030,4Y,3699,0001,0041,25.2,1427237820,1427237820
2015-03-25T00:57:00.023+02:00,17,2,2015-03-24,23.9170957,61.4821170,Paunu,99.0,542,Paunu_154,17,1592,4065,0015,54.0,1427237820,1427237820
2015-03-25T00:57:00.023+02:00,17,1,2015-03-24,23.6107283,61.5040268,LL,178.0,192,LL_106,17,4065,1592,0015,28.8,1427237820,1427237820
2015-03-25T00:57:00.023+02:00,3,1,2015-03-24,23.8092538,61.4952553,TKL,295.0,112,TKL_282,3,3615,0015,0040,36.0,1427237820,1427237820
2015-03-25T00:57:00.023+02:00,28Y,2,2015-03-24,23.9216838,61.5121633,TKL,57.0,310,TKL_275,28Y,0011,5211,0040,50.4,1427237820,1427237820
2015-03-25T00:56:39.014+02:00,9,1,2015-03-24,23.7824315,61.4824733,Paunu,172.0,215,,9,4045,0007,0035,25.2,1427237799,1427237820
2015-03-25T00:57:00.023+02:00,1,2,2015-03-24,23.6144957,61.4207273,Paunu,0.0,0,Paunu_143,1L,7035,4600,0100,0.0,1427237820,1427237820
2015-03-25T00:57:01.013+02:00,4Y,1,2015-03-24,23.7843097,61.4982873,TKL,346.0,18,TKL_030,4Y,3699,0001,0041,25.2,1427237821,1427237821
2015-03-25T00:57:01.013+02:00,17,2,2015-03-24,23.9173815,61.4820935,Paunu,101.0,541,Paunu_154,17,1592,4065,0015,54.0,1427237821,1427237821
2015-03-25T00:57:01.013+02:00,17,1,2015-03-24,23.6107260,61.5039468,LL,177.0,192,LL_106,17,4065,1592,0015,32.4,1427237821,1427237821
2015-03-25T00:57:01.013+02:00,3,1,2015-03-24,23.8090735,61.4952935,TKL,293.0,113,TKL_282,3,3615,0015,0040,39.6,1427237821,1427237821
2015-03-25T00:57:01.013+02:00,28Y,2,2015-03-24,23.9218985,61.5122312,TKL,57.0,311,TKL_275,28Y,0011,5211,0040,50.4,1427237821,1427237821
2015-03-25T00:56:39.014+02:00,9,1,2015-03-24,23.7824315,61.4824733,Paunu,172.0,215,,9,4045,0007,0035,25.2,1427237799,1427237821
2015-03-25T00:57:01.013+02:00,1,2,2015-03-24,23.6144957,61.4207273,Paunu,0.0,0,Paunu_143,1L,7035,4600,0100,0.0,1427237821,1427237821
2015-03-25T00:57:02.014+02:00,4Y,1,2015-03-24,23.7842692,61.4983418,TKL,348.0,23,TKL_030,4Y,3699,0001,0041,21.6,1427237822,1427237822
2015-03-25T00:57:02.014+02:00,17,2,2015-03-24,23.9176630,61.4820665,Paunu,102.0,540,Paunu_154,17,1592,4065,0015,54.0,1427237822,1427237822
2015-03-25T00:57:02.014+02:00,17,1,2015-03-24,23.6107280,61.5038610,LL,178.0,192,LL_106,17,4065,1592,0015,36.0,1427237822,1427237822
2015-03-25T00:57:02.014+02:00,3,1,2015-03-24,23.8088903,61.4953307,TKL,293.0,115,TKL_282,3,3615,0015,0040,39.6,1427237822,1427237822
2015-03-25T00:57:02.014+02:00,28Y,2,2015-03-24,23.9221133,61.5123005,TKL,56.0,311,TKL_275,28Y,0011,5211,0040,50.4,1427237822,1427237822
2015-03-25T00:56:39.014+02:00,9,1,2015-03-24,23.7824315,61.4824733,Paunu,172.0,215,,9,4045,0007,0035,25.2,1427237799,1427237822
2015-03-25T00:57:02.014+02:00,1,2,2015-03-24,23.6144957,61.4207273,Paunu,0.0,0,Paunu_143,1L,7035,4600,0100,0.0,1427237822,1427237822
