time,lineRef,directionRef,dateFrameRef,longitude,latitude,operatorRef,bearing,delay,vehicleRef,journeyPatternRef,originShortName,destinationShortName,originAimedDepartureTime,speed,timeAPI,timeStorage
2015-03-25T03:53:52.014+02:00,13,2,2015-03-24,23.7930945,61.4778642,TKL,106.0,21410,,13,6025,3633,2115,25.2,1427248432,1427248432
2015-03-25T03:53:05.015+02:00,3,2,2015-03-24,23.7716037,61.4918977,TKL,312.0,34194,,3,1028,3615,1757,3.6,1427248385,1427248432
2015-03-25T03:53:53.014+02:00,3,2,2015-03-24,23.8485372,61.4515872,TKL,158.0,294,TKL_89,3,0002,3615,0340,36.0,1427248433,1427248433
2015-03-25T03:53:53.014+02:00,9,2,2015-03-24,23.7798867,61.4964832,Paunu,180.0,28968,Paunu_150,9K,0007,4430,1945,50.4,1427248433,1427248433
2015-03-25T03:53:53.014+02:00,3,1,2015-03-24,23.7620912,61.4979068,TKL,0.0,15278,TKL_87,3V,3615,1028,2310,0.0,1427248433,1427248433
2015-03-25T03:53:53.014+02:00,4Y,2,2015-03-24,23.7857888,61.4975185,TKL,128.0,72,TKL_88,4Y,0001,3699,0350,25.2,1427248433,1427248433
2015-03-25T03:53:53.014+02:00,3,1,2015-03-24,23.7581037,61.4975290,TKL,0.0,16416,TKL_284,3,3615,1028,2250,0.0,1427248433,1427248433
2015-03-25T03:53:53.014+02:00,1,1,2015-03-24,23.9776153,61.4766508,Paunu,0.0,0,Paunu_145,1L,4600,7035,0355,0.0,1427248433,1427248433
2015-03-25T03:53:53.014+02:00,13,2,2015-03-24,23.7930945,61.4778642,TKL,106.0,21410,,13,6025,3633,2115,25.2,1427248433,1427248433
2015-03-25T03:53:05.015+02:00,3,2,2015-03-24,23.7716037,61.4918977,TKL,312.0,34194,,3,1028,3615,1757,3.6,1427248385,1427248433
2015-03-25T03:53:54.015+02:00,3,2,2015-03-24,23.8486077,61.4515028,TKL,159.0,294,TKL_89,3,0002,3615,0340,36.0,1427248434,1427248434
2015-03-25T03:53:54.015+02:00,9,2,2015-03-24,23.7798768,61.4963552,Paunu,182.0,28965,Paunu_150,9K,0007,4430,1945,50.4,1427248434,1427248434
2015-03-25T03:53:54.015+02:00,3,1,2015-03-24,23.7620912,61.4979068,TKL,0.0,15279,TKL_87,3V,3615,1028,2310,0.0,1427248434,1427248434
2015-03-25T03:53:54.015+02:00,4Y,2,2015-03-24,23.7858843,61.4974840,TKL,127.0,71,TKL_88,4Y,0001,3699,0350,21.6,1427248434,1427248434
2015-03-25T03:53:54.015+02:00,3,1,2015-03-24,23.7581012,61.4975317,TKL,0.0,16417,TKL_284,3,3615,1028,2250,0.0,1427248434,1427248434
2015-03-25T03:53:54.015+02:00,1,1,2015-03-24,23.9776153,61.4766508,Paunu,0.0,0,Paunu_145,1L,4600,7035,0355,0.0,1427248434,1427248434
2015-03-25T03:53:53.014+02:00,13,2,2015-03-24,23.7930945,61.4778642,TKL,106.0,21410,,13,6025,3633,2115,25.2,1427248433,1427248434
2015-03-25T03:53:05.015+02:00,3,2,2015-03-24,23.7716037,61.4918977,TKL,312.0,34194,,3,1028,3615,1757,3.6,1427248385,1427248434
2015-03-25T03:53:55.010+02:00,3,2,2015-03-24,23.8486747,61.4514198,TKL,159.0,295,TKL_89,3,0002,3615,0340,36.0,1427248435,1427248435
2015-03-25T03:53:55.010+02:00,9,2,2015-03-24,23.7798638,61.4962305,Paunu,182.0,28973,Paunu_150,9K,0007,4430,1945,50.4,1427248435,1427248435
2015-03-25T03:53:55.010+02:00,3,1,2015-03-24,23.7620912,61.4979068,TKL,0.0,15280,TKL_87,3V,3615,1028,2310,0.0,1427248435,1427248435
2015-03-25T03:53:55.010+02:00,4Y,2,2015-03-24,23.7859655,61.4974552,TKL,127.0,71,TKL_88,4Y,0001,3699,0350,18.0,1427248435,1427248435
2015-03-25T03:53:55.010+02:00,3,1,2015-03-24,23.7580978,61.4975348,TKL,0.0,16418,TKL_284,3,3615,1028,2250,0.0,1427248435,1427248435
2015-03-25T03:53:55.010+02:00,1,1,2015-03-24,23.9776153,61.4766508,Paunu,0.0,0,Paunu_145,1L,4600,7035,0355,0.0,1427248435,1427248435
2015-03-25T03:53:53.014+02:00,13,2,2015-03-24,23.7930945,61.4778642,TKL,106.0,21410,,13,6025,3633,2115,25.2,1427248433,1427248435
2015-03-25T03:53:05.015+02:00,3,2,2015-03-24,23.7716037,61.4918977,TKL,312.0,34194,,3,1028,3615,1757,3.6,1427248385,1427248435
2015-03-25T03:53:56.011+02:00,3,2,2015-03-24,23.8486747,61.4514198,TKL,159.0,295,TKL_89,3,0002,3615,0340,36.0,1427248436,1427248436
2015-03-25T03:53:56.011+02:00,9,2,2015-03-24,23.7798580,61.4961065,Paunu,180.0,28966,Paunu_150,9K,0007,4430,1945,50.4,1427248436,1427248436
2015-03-25T03:53:56.011+02:00,3,1,2015-03-24,23.7620912,61.4979068,TKL,0.0,15281,TKL_87,3V,3615,1028,2310,0.0,1427248436,1427248436
2015-03-25T03:53:56.011+02:00,4Y,2,2015-03-24,23.7860357,61.4974308,TKL,127.0,70,TKL_88,4Y,0001,3699,0350,18.0,1427248436,1427248436
2015-03-25T03:53:56.011+02:00,3,1,2015-03-24,23.7580963,61.4975342,TKL,0.0,16419,TKL_284,3,3615,1028,2250,0.0,1427248436,1427248436
2015-03-25T03:53:56.011+02:00,1,1,2015-03-24,23.9776153,61.4766508,Paunu,0.0,0,Paunu_145,1L,4600,7035,0355,0.0,1427248436,1427248436
2015-03-25T03:53:53.014+02:00,13,2,2015-03-24,23.7930945,61.4778642,TKL,106.0,21410,,13,6025,3633,2115,25.2,1427248433,1427248436
2015-03-25T03:53:05.015+02:00,3,2,2015-03-24,23.7716037,61.4918977,TKL,312.0,34194,,3,1028,3615,1757,3.6,1427248385,1427248436
2015-03-25T03:53:57.011+02:00,3,2,2015-03-24,23.8488103,61.4512582,TKL,158.0,296,TKL_89,3,0002,3615,0340,36.0,1427248437,1427248437
2015-03-25T03:53:57.011+02:00,9,2,2015-03-24,23.7798605,61.4959765,Paunu,178.0,28960,Paunu_150,9K,0007,4430,1945,50.4,1427248437,1427248437
2015-03-25T03:53:57.011+02:00,3,1,2015-03-24,23.7620912,61.4979068,TKL,0.0,15282,TKL_87,3V,3615,1028,2310,0.0,1427248437,1427248437
2015-03-25T03:53:57.011+02:00,4Y,2,2015-03-24,23.7860975,61.4974083,TKL,126.0,69,TKL_88,4Y,0001,3699,0350,14.4,1427248437,1427248437
2015-03-25T03:53:57.011+02:00,3,1,2015-03-24,23.7580942,61.4975358,TKL,0.0,16420,TKL_284,3,3615,1028,2250,0.0,1427248437,1427248437
2015-03-25T03:53:57.011+02:00,1,1,2015-03-24,23.9776153,61.4766508,Paunu,0.0,0,Paunu_145,1L,4600,7035,0355,0.0,1427248437,1427248437
2015-03-25T03:53:53.014+02:00,13,2,2015-03-24,23.7930945,61.4778642,TKL,106.0,21410,,13,6025,3633,2115,25.2,1427248433,1427248437
2015-03-25T03:53:05.015+02:00,3,2,2015-03-24,23.7716037,61.4918977,TKL,312.0,34194,,3,1028,3615,1757,3.6,1427248385,1427248437
2015-03-25T03:53:58.011+02:00,3,2,2015-03-24,23.8488775,61.4511803,TKL,158.0,296,TKL_89,3,0002,3615,0340,32.4,1427248438,1427248438
2015-03-25T03:53:58.011+02:00,9,2,2015-03-24,23.7798685,61.4958485,Paunu,178.0,28954,Paunu_150,9K,0007,4430,1945,46.8,1427248438,1427248438
2015-03-25T03:53:58.011+02:00,3,1,2015-03-24,23.7620912,61.4979068,TKL,0.0,15283,TKL_87,3V,3615,1028,2310,0.0,1427248438,1427248438
2015-03-25T03:53:58.011+02:00,4Y,2,2015-03-24,23.7861628,61.4973865,TKL,126.0,69,TKL_88,4Y,0001,3699,0350,18.0,1427248438,1427248438
2015-03-25T03:53:58.011+02:00,3,1,2015-03-24,23.7580923,61.4975390,TKL,0.0,16421,TKL_284,3,3615,1028,2250,0.0,1427248438,1427248438
2015-03-25T03:53:58.011+02:00,1,1,2015-03-24,23.9776153,61.4766508,Paunu,0.0,0,Paunu_145,1L,4600,7035,0355,0.0,1427248438,1427248438
2015-03-25T03:53:53.014+02:00,13,2,2015-03-24,23.7930945,61.4778642,TKL,106.0,21410,,13,6025,3633,2115,25.2,1427248433,1427248438
2015-03-25T03:53:05.015+02:00,3,2,2015-03-24,23.7716037,61.4918977,TKL,312.0,34194,,3,1028,3615,1757,3.6,1427248385,1427248438
2015-03-25T03:53:59.011+02:00,3,2,2015-03-24,23.8489423,61.4511067,TKL,157.0,296,TKL_89,3,0002,3615,0340,32.4,1427248439,1427248439
2015-03-25T03:53:59.011+02:00,9,2,2015-03-24,23.7798758,61.4957278,Paunu,178.0,28948,Paunu_150,9K,0007,4430,1945,46.8,1427248439,1427248439
2015-03-25T03:53:59.011+02:00,3,1,2015-03-24,23.7620912,61.4979068,TKL,0.0,15284,TKL_87,3V,3615,1028,2310,0.0,1427248439,1427248439
2015-03-25T03:53:59.011+02:00,4Y,2,2015-03-24,23.7862358,61.4973627,TKL,126.0,68,TKL_88,4Y,0001,3699,0350,18.0,1427248439,1427248439
2015-03-25T03:53:59.011+02:00,3,1,2015-03-24,23.7580902,61.4975428,TKL,0.0,16422,TKL_284,3,3615,1028,2250,0.0,1427248439,1427248439
2015-03-25T03:53:59.011+02:00,1,1,2015-03-24,23.9776153,61.4766508,Paunu,0.0,0,Paunu_145,1L,4600,7035,0355,0.0,1427248439,1427248439
2015-03-25T03:53:53.014+02:00,13,2,2015-03-24,23.7930945,61.4778642,TKL,106.0,21410,,13,6025,3633,2115,25.2,1427248433,1427248439
2015-03-25T03:53:05.015+02:00,3,2,2015-03-24,23.7716037,61.4918977,TKL,312.0,34194,,3,1028,3615,1757,3.6,1427248385,1427248439
2015-03-25T03:54:00.016+02:00,3,2,2015-03-24,23.8490023,61.4510412,TKL,157.0,296,TKL_89,3,0002,3615,0340,28.8,1427248440,1427248440
2015-03-25T03:54:00.016+02:00,9,2,2015-03-24,23.7798820,61.4956132,Paunu,179.0,28943,Paunu_150,9K,0007,4430,1945,43.2,1427248440,1427248440
2015-03-25T03:54:00.016+02:00,3,1,2015-03-24,23.7620912,61.4979068,TKL,0.0,15285,TKL_87,3V,3615,1028,2310,0.0,1427248440,1427248440
2015-03-25T03:54:00.016+02:00,4Y,2,2015-03-24,23.7863137,61.4973353,TKL,128.0,68,TKL_88,4Y,0001,3699,0350,18.0,1427248440,1427248440
2015-03-25T03:54:00.016+02:00,3,1,2015-03-24,23.7580877,61.4975482,TKL,0.0,16423,TKL_284,3,3615,1028,2250,0.0,1427248440,1427248440
2015-03-25T03:54:00.016+02:00,1,1,2015-03-24,23.9776153,61.4766508,Paunu,0.0,0,Paunu_145,1L,4600,7035,0355,0.0,1427248440,1427248440
2015-03-25T03:53:53.014+02:00,13,2,2015-03-24,23.7930945,61.4778642,TKL,106.0,21410,,13,6025,3633,2115,25.2,1427248433,1427248440
2015-03-25T03:53:05.015+02:00,3,2,2015-03-24,23.7716037,61.4918977,TKL,312.0,34194,,3,1028,3615,1757,3.6,1427248385,1427248440
2015-03-25T03:54:01.011+02:00,3,2,2015-03-24,23.8490562,61.4509838,TKL,156.0,297,TKL_89,3,0002,3615,0340,25.2,1427248441,1427248441
2015-03-25T03:54:01.011+02:00,9,2,2015-03-24,23.7798858,61.4955042,Paunu,179.0,28938,Paunu_150,9K,0007,4430,1945,43.2,1427248441,1427248441
2015-03-25T03:54:01.011+02:00,3,1,2015-03-24,23.7620912,61.4979068,TKL,0.0,15286,TKL_87,3V,3615,1028,2310,0.0,1427248441,1427248441
2015-03-25T03:54:01.011+02:00,4Y,2,2015-03-24,23.7863832,61.4973032,TKL,137.0,67,TKL_88,4Y,0001,3699,0350,18.0,1427248441,1427248441
2015-03-25T03:54:01.011+02:00,3,1,2015-03-24,23.7580872,61.4975517,TKL,0.0,16424,TKL_284,3,3615,1028,2250,0.0,1427248441,1427248441
2015-03-25T03:54:01.011+02:00,1,1,2015-03-24,23.9776153,61.4766508,Paunu,0.0,0,Paunu_145,1L,4600,7035,0355,0.0,1427248441,1427248441
2015-03-25T03:53:53.014+02:00,13,2,2015-03-24,23.7930945,61.4778642,TKL,106.0,21410,,13,6025,3633,2115,25.2,1427248433,1427248441
2015-03-25T03:53:05.015+02:00,3,2,2015-03-24,23.7716037,61.4918977,TKL,312.0,34194,,3,1028,3615,1757,3.6,1427248385,1427248441
2015-03-25T03:54:02.012+02:00,3,2,2015-03-24,23.8491050,61.4509320,TKL,156.0,296,TKL_89,3,0002,3615,0340,21.6,1427248442,1427248442
2015-03-25T03:54:02.012+02:00,9,2,2015-03-24,23.7798902,61.4954042,Paunu,179.0,28933,Paunu_150,9K,0007,4430,1945,39.6,1427248442,1427248442
2015-03-25T03:54:02.012+02:00,3,1,2015-03-24,23.7620912,61.4979068,TKL,0.0,15287,TKL_87,3V,3615,1028,2310,0.0,1427248442,1427248442
2015-03-25T03:54:02.012+02:00,4Y,2,2015-03-24,23.7864362,61.4972660,TKL,153.0,66,TKL_88,4Y,0001,3699,0350,18.0,1427248442,1427248442
2015-03-25T03:54:02.012+02:00,3,1,2015-03-24,23.7580868,61.4975542,TKL,0.0,16425,TKL_284,3,3615,1028,2250,0.0,1427248442,1427248442
2015-03-25T03:54:02.012+02:00,1,1,2015-03-24,23.9776153,61.4766508,Paunu,0.0,0,Paunu_145,1L,4600,7035,0355,0.0,1427248442,1427248442
2015-03-25T03:53:53.014+02:00,13,2,2015-03-24,23.7930945,61.4778642,TKL,106.0,21410,,13,6025,3633,2115,25.2,1427248433,1427248442
2015-03-25T03:53:05.015+02:00,3,2,2015-03-24,23.7716037,61.4918977,TKL,312.0,34194,,3,1028,3615,1757,3.6,1427248385,1427248442
2015-03-25T03:54:03.017+02:00,3,2,2015-03-24,23.8491493,61.4508837,TKL,156.0,296,TKL_89,3,0002,3615,0340,21.6,1427248443,1427248443
2015-03-25T03:54:03.017+02:00,9,2,2015-03-24,23.7798940,61.4953147,Paunu,179.0,28929,Paunu_150,9K,0007,4430,1945,36.0,1427248443,1427248443
2015-03-25T03:54:03.017+02:00,3,1,2015-03-24,23.7620912,61.4979068,TKL,0.0,15288,TKL_87,3V,3615,1028,2310,0.0,1427248443,1427248443
2015-03-25T03:54:03.017+02:00,4Y,2,2015-03-24,23.7864587,61.4972235,TKL,172.0,66,TKL_88,4Y,0001,3699,0350,18.0,1427248443,1427248443
2015-03-25T03:54:03.017+02:00,3,1,2015-03-24,23.7580865,61.4975560,TKL,0.0,16426,TKL_284,3,3615,1028,2250,0.0,1427248443,1427248443
2015-03-25T03:54:03.017+02:00,1,1,2015-03-24,23.9776153,61.4766508,Paunu,0.0,0,Paunu_145,1L,4600,7035,0355,0.0,1427248443,1427248443
2015-03-25T03:53:53.014+02:00,13,2,2015-03-24,23.7930945,61.4778642,TKL,106.0,21410,,13,6025,3633,2115,25.2,1427248433,1427248443
2015-03-25T03:53:05.015+02:00,3,2,2015-03-24,23.7716037,61.4918977,TKL,312.0,34194,,3,1028,3615,1757,3.6,1427248385,1427248443
2015-03-25T03:54:04.012+02:00,3,2,2015-03-24,23.8491875,61.4508385,TKL,158.0,296,TKL_89,3,0002,3615,0340,18.0,1427248444,1427248444
2015-03-25T03:54:04.012+02:00,9,2,2015-03-24,23.7798978,61.4952367,Paunu,179.0,28926,Paunu_150,9K,0007,4430,1945,28.8,1427248444,1427248444
2015-03-25T03:54:04.012+02:00,3,1,2015-03-24,23.7620912,61.4979068,TKL,0.0,15289,TKL_87,3V,3615,1028,2310,0.0,1427248444,1427248444
2015-03-25T03:54:04.012+02:00,4Y,2,2015-03-24,23.7864487,61.4971777,TKL,192.0,66,TKL_88,4Y,0001,3699,0350,18.0,1427248444,1427248444
2015-03-25T03:54:04.012+02:00,3,1,2015-03-24,23.7580863,61.4975580,TKL,0.0,16427,TKL_284,3,3615,1028,2250,0.0,1427248444,1427248444
2015-03-25T03:54:04.012+02:00,1,1,2015-03-24,23.9776153,61.4766508,Paunu,0.0,0,Paunu_145,1L,4600,7035,0355,0.0,1427248444,1427248444
2015-03-25T03:53:53.014+02:00,13,2,2015-03-24,23.7930945,61.4778642,TKL,106.0,21410,,13,6025,3633,2115,25.2,1427248433,1427248444
2015-03-25T03:53:05.015+02:00,3,2,2015-03-24,23.7716037,61.4918977,TKL,312.0,34194,,3,1028,3615,1757,3.6,1427248385,1427248444
2015-03-25T03:54:05.027+02:00,3,2,2015-03-24,23.8492208,61.4507963,TKL,159.0,296,TKL_89,3,0002,3615,0340,18.0,1427248445,1427248445
2015-03-25T03:54:05.027+02:00,9,2,2015-03-24,23.7798970,61.4951700,Paunu,179.0,28923,Paunu_150,9K,0007,4430,1945,25.2,1427248445,1427248445
2015-03-25T03:54:05.027+02:00,3,1,2015-03-24,23.7620912,61.4979068,TKL,0.0,15290,TKL_87,3V,3615,1028,2310,0.0,1427248445,1427248445
2015-03-25T03:54:05.027+02:00,4Y,2,2015-03-24,23.7864050,61.4971310,TKL,210.0,65,TKL_88,4Y,0001,3699,0350,21.6,1427248445,1427248445
2015-03-25T03:54:05.027+02:00,3,1,2015-03-24,23.7580855,61.4975608,TKL,0.0,16428,TKL_284,3,3615,1028,2250,0.0,1427248445,1427248445
2015-03-25T03:54:05.027+02:00,1,1,2015-03-24,23.9776153,61.4766508,Paunu,0.0,0,Paunu_145,1L,4600,7035,0355,0.0,1427248445,1427248445
2015-03-25T03:53:53.014+02:00,13,2,2015-03-24,23.7930945,61.4778642,TKL,106.0,21410,,13,6025,3633,2115,25.2,1427248433,1427248445
2015-03-25T03:54:06.012+02:00,3,2,2015-03-24,23.8492528,61.4507575,TKL,157.0,296,TKL_89,3,0002,3615,0340,18.0,1427248446,1427248446
2015-03-25T03:54:06.012+02:00,9,2,2015-03-24,23.7798965,61.4951133,Paunu,179.0,28921,Paunu_150,9K,0007,4430,1945,21.6,1427248446,1427248446
2015-03-25T03:54:06.012+02:00,3,1,2015-03-24,23.7620912,61.4979068,TKL,0.0,15291,TKL_87,3V,3615,1028,2310,0.0,1427248446,1427248446
2015-03-25T03:54:06.012+02:00,4Y,2,2015-03-24,23.7863320,61.4970845,TKL,219.0,65,TKL_88,4Y,0001,3699,0350,21.6,1427248446,1427248446
2015-03-25T03:54:06.012+02:00,3,1,2015-03-24,23.7580867,61.4975618,TKL,0.0,16429,TKL_284,3,3615,1028,2250,0.0,1427248446,1427248446
2015-03-25T03:54:06.012+02:00,1,1,2015-03-24,23.9776153,61.4766508,Paunu,0.0,0,Paunu_145,1L,4600,7035,0355,0.0,1427248446,1427248446
2015-03-25T03:53:53.014+02:00,13,2,2015-03-24,23.7930945,61.4778642,TKL,106.0,21410,,13,6025,3633,2115,25.2,1427248433,1427248446
2015-03-25T03:54:06.012+02:00,3,2,2015-03-24,23.7701778,61.4942535,TKL,0.0,34383,,3,1028,3615,1757,0.0,1427248446,1427248446
2015-03-25T03:54:07.013+02:00,3,2,2015-03-24,23.8492810,61.4507245,TKL,156.0,295,TKL_89,3,0002,3615,0340,14.4,1427248447,1427248447
2015-03-25T03:54:07.013+02:00,9,2,2015-03-24,23.7798957,61.4950707,Paunu,180.0,28920,Paunu_150,9K,0007,4430,1945,14.4,1427248447,1427248447
2015-03-25T03:54:07.013+02:00,3,1,2015-03-24,23.7620912,61.4979068,TKL,0.0,15292,TKL_87,3V,3615,1028,2310,0.0,1427248447,1427248447
2015-03-25T03:54:07.013+02:00,4Y,2,2015-03-24,23.7862383,61.4970353,TKL,223.0,64,TKL_88,4Y,0001,3699,0350,25.2,1427248447,1427248447
2015-03-25T03:54:07.013+02:00,3,1,2015-03-24,23.7580857,61.4975650,TKL,0.0,16430,TKL_284,3,3615,1028,2250,0.0,1427248447,1427248447
2015-03-25T03:54:07.013+02:00,1,1,2015-03-24,23.9776153,61.4766508,Paunu,0.0,0,Paunu_145,1L,4600,7035,0355,0.0,1427248447,1427248447
2015-03-25T03:53:53.014+02:00,13,2,2015-03-24,23.7930945,61.4778642,TKL,106.0,21410,,13,6025,3633,2115,25.2,1427248433,1427248447
2015-03-25T03:54:06.012+02:00,3,2,2015-03-24,23.7701778,61.4942535,TKL,0.0,34383,,3,1028,3615,1757,0.0,1427248446,1427248447
2015-03-25T03:54:08.013+02:00,3,2,2015-03-24,23.8492810,61.4507245,TKL,156.0,295,TKL_89,3,0002,3615,0340,14.4,1427248448,1427248448
2015-03-25T03:54:08.013+02:00,9,2,2015-03-24,23.7798957,61.4950707,Paunu,180.0,28920,Paunu_150,9K,0007,4430,1945,14.4,1427248448,1427248448
2015-03-25T03:54:08.013+02:00,3,1,2015-03-24,23.7620912,61.4979068,TKL,0.0,15292,TKL_87,3V,3615,1028,2310,0.0,1427248448,1427248448
2015-03-25T03:54:08.013+02:00,4Y,2,2015-03-24,23.7862383,61.4970353,TKL,223.0,64,TKL_88,4Y,0001,3699,0350,25.2,1427248448,1427248448
2015-03-25T03:54:08.013+02:00,3,1,2015-03-24,23.7580857,61.4975650,TKL,0.0,16430,TKL_284,3,3615,1028,2250,0.0,1427248448,1427248448
2015-03-25T03:54:08.013+02:00,1,1,2015-03-24,23.9776153,61.4766508,Paunu,0.0,0,Paunu_145,1L,4600,7035,0355,0.0,1427248448,1427248448
2015-03-25T03:53:53.014+02:00,13,2,2015-03-24,23.7930945,61.4778642,TKL,106.0,21410,,13,6025,3633,2115,25.2,1427248433,1427248448
2015-03-25T03:54:06.012+02:00,3,2,2015-03-24,23.7701778,61.4942535,TKL,0.0,34383,,3,1028,3615,1757,0.0,1427248446,1427248448
2015-03-25T03:54:09.013+02:00,3,2,2015-03-24,23.8493052,61.4506985,TKL,155.0,295,TKL_89,3,0002,3615,0340,10.8,1427248449,1427248449
2015-03-25T03:54:09.013+02:00,9,2,2015-03-24,23.7798965,61.4950417,Paunu,180.0,28920,Paunu_150,9K,0007,4430,1945,10.8,1427248449,1427248449
2015-03-25T03:54:09.013+02:00,3,1,2015-03-24,23.7620912,61.4979068,TKL,0.0,15294,TKL_87,3V,3615,1028,2310,0.0,1427248449,1427248449
2015-03-25T03:54:09.013+02:00,4Y,2,2015-03-24,23.7861273,61.4969828,TKL,225.0,63,TKL_88,4Y,0001,3699,0350,28.8,1427248449,1427248449
2015-03-25T03:54:09.013+02:00,3,1,2015-03-24,23.7580835,61.4975682,TKL,0.0,16432,TKL_284,3,3615,1028,2250,0.0,1427248449,1427248449
2015-03-25T03:54:09.013+02:00,1,1,2015-03-24,23.9776153,61.4766508,Paunu,0.0,0,Paunu_145,1L,4600,7035,0355,0.0,1427248449,1427248449
2015-03-25T03:53:53.014+02:00,13,2,2015-03-24,23.7930945,61.4778642,TKL,106.0,21410,,13,6025,3633,2115,25.2,1427248433,1427248449
2015-03-25T03:54:06.012+02:00,3,2,2015-03-24,23.7701778,61.4942535,TKL,0.0,34383,,3,1028,3615,1757,0.0,1427248446,1427248449
2015-03-25T03:54:10.018+02:00,3,2,2015-03-24,23.8493350,61.4506658,TKL,154.0,294,TKL_89,3,0002,3615,0340,3.6,1427248450,1427248450
2015-03-25T03:54:10.018+02:00,9,2,2015-03-24,23.7798965,61.4950295,Paunu,179.0,28920,Paunu_150,9K,0007,4430,1945,0.0,1427248450,1427248450
2015-03-25T03:54:10.018+02:00,3,1,2015-03-24,23.7620912,61.4979068,TKL,0.0,15295,TKL_87,3V,3615,1028,2310,0.0,1427248450,1427248450
2015-03-25T03:54:10.018+02:00,4Y,2,2015-03-24,23.7858747,61.4968588,TKL,223.0,64,TKL_88,4Y,0001,3699,0350,36.0,1427248450,1427248450
2015-03-25T03:54:10.018+02:00,3,1,2015-03-24,23.7580795,61.4975722,TKL,0.0,16433,TKL_284,3,3615,1028,2250,0.0,1427248450,1427248450
2015-03-25T03:54:10.018+02:00,1,1,2015-03-24,23.9776153,61.4766508,Paunu,0.0,0,Paunu_145,1L,4600,7035,0355,0.0,1427248450,1427248450
2015-03-25T03:53:53.014+02:00,13,2,2015-03-24,23.7930945,61.4778642,TKL,106.0,21410,,13,6025,3633,2115,25.2,1427248433,1427248450
2015-03-25T03:54:06.012+02:00,3,2,2015-03-24,23.7701778,61.4942535,TKL,0.0,34383,,3,1028,3615,1757,0.0,1427248446,1427248450
2015-03-25T03:54:11.013+02:00,3,2,2015-03-24,23.8493392,61.4506618,TKL,153.0,293,TKL_89,3,0002,3615,0340,0.0,1427248451,1427248451
2015-03-25T03:54:11.013+02:00,9,2,2015-03-24,23.7798987,61.4950332,Paunu,0.0,28922,Paunu_150,9K,0007,4430,1945,0.0,1427248451,1427248451
2015-03-25T03:54:11.013+02:00,3,1,2015-03-24,23.7620912,61.4979068,TKL,0.0,15296,TKL_87,3V,3615,1028,2310,0.0,1427248451,1427248451
2015-03-25T03:54:11.013+02:00,4Y,2,2015-03-24,23.7857362,61.4967872,TKL,222.0,64,TKL_88,4Y,0001,3699,0350,39.6,1427248451,1427248451
2015-03-25T03:54:11.013+02:00,3,1,2015-03-24,23.7580762,61.4975740,TKL,0.0,16434,TKL_284,3,3615,1028,2250,0.0,1427248451,1427248451
2015-03-25T03:54:11.013+02:00,1,1,2015-03-24,23.9776153,61.4766508,Paunu,0.0,0,Paunu_145,1L,4600,7035,0355,0.0,1427248451,1427248451
2015-03-25T03:53:53.014+02:00,13,2,2015-03-24,23.7930945,61.4778642,TKL,106.0,21410,,13,6025,3633,2115,25.2,1427248433,1427248451
2015-03-25T03:54:06.012+02:00,3,2,2015-03-24,23.7701778,61.4942535,TKL,0.0,34383,,3,1028,3615,1757,0.0,1427248446,1427248451
2015-03-25T03:54:12.014+02:00,3,2,2015-03-24,23.8493390,61.4506627,TKL,0.0,292,TKL_89,3,0002,3615,0340,0.0,1427248452,1427248452
2015-03-25T03:54:12.014+02:00,9,2,2015-03-24,23.7799033,61.4950368,Paunu,0.0,28923,Paunu_150,9K,0007,4430,1945,0.0,1427248452,1427248452
2015-03-25T03:54:12.014+02:00,3,1,2015-03-24,23.7620912,61.4979068,TKL,0.0,15297,TKL_87,3V,3615,1028,2310,0.0,1427248452,1427248452
2015-03-25T03:54:12.014+02:00,4Y,2,2015-03-24,23.7855890,61.4967095,TKL,221.0,64,TKL_88,4Y,0001,3699,0350,43.2,1427248452,1427248452
2015-03-25T03:54:12.014+02:00,3,1,2015-03-24,23.7580750,61.4975770,TKL,0.0,16435,TKL_284,3,3615,1028,2250,0.0,1427248452,1427248452
2015-03-25T03:54:12.014+02:00,1,1,2015-03-24,23.9776153,61.4766508,Paunu,0.0,0,Paunu_145,1L,4600,7035,0355,0.0,1427248452,1427248452
2015-03-25T03:53:53.014+02:00,13,2,2015-03-24,23.7930945,61.4778642,TKL,106.0,21410,,13,6025,3633,2115,25.2,1427248433,1427248452
2015-03-25T03:54:06.012+02:00,3,2,2015-03-24,23.7701778,61.4942535,TKL,0.0,34383,,3,1028,3615,1757,0.0,1427248446,1427248452
2015-03-25T03:54:13.014+02:00,3,2,2015-03-24,23.8493368,61.4506648,TKL,0.0,291,TKL_89,3,0002,3615,0340,0.0,1427248453,1427248453
2015-03-25T03:54:13.014+02:00,9,2,2015-03-24,23.7799033,61.4950368,Paunu,180.0,28924,Paunu_150,9K,0007,4430,1945,0.0,1427248453,1427248453
2015-03-25T03:54:13.014+02:00,3,1,2015-03-24,23.7620912,61.4979068,TKL,0.0,15298,TKL_87,3V,3615,1028,2310,0.0,1427248453,1427248453
2015-03-25T03:54:13.014+02:00,4Y,2,2015-03-24,23.7854372,61.4966263,TKL,220.0,64,TKL_88,4Y,0001,3699,0350,43.2,1427248453,1427248453
2015-03-25T03:54:13.014+02:00,3,1,2015-03-24,23.7580763,61.4975797,TKL,0.0,16436,TKL_284,3,3615,1028,2250,0.0,1427248453,1427248453
